1.170818000000000000e+06,3.443500000000000000e+05,-6.719000000000000000e+03,5.495820000000000000e+07
1.170959000000000000e+06,3.443410000000000000e+05,-6.707000000000000000e+03,5.509782000000000000e+07
1.170763000000000000e+06,3.444140000000000000e+05,-6.829000000000000000e+03,5.674092000000000000e+07
1.170989000000000000e+06,3.442730000000000000e+05,-6.697000000000000000e+03,5.674212000000000000e+07
1.171306000000000000e+06,3.444880000000000000e+05,-6.601000000000000000e+03,5.714772000000000000e+07
1.171797000000000000e+06,3.440790000000000000e+05,-6.572000000000000000e+03,5.771370000000000000e+07
1.171047000000000000e+06,3.441900000000000000e+05,-6.519000000000000000e+03,5.777898000000000000e+07
1.170619000000000000e+06,3.439090000000000000e+05,-7.037000000000000000e+03,5.833296000000000000e+07
1.171009000000000000e+06,3.443220000000000000e+05,-6.729000000000000000e+03,5.944686000000000000e+07
1.171028000000000000e+06,3.444880000000000000e+05,-6.715000000000000000e+03,5.945022000000000000e+07
1.171098000000000000e+06,3.442060000000000000e+05,-6.686000000000000000e+03,5.995818000000000000e+07
1.171682000000000000e+06,3.441060000000000000e+05,-6.597000000000000000e+03,6.038394000000000000e+07
1.170910000000000000e+06,3.441340000000000000e+05,-6.668000000000000000e+03,6.084204000000000000e+07
1.170710000000000000e+06,3.444370000000000000e+05,-6.749000000000000000e+03,6.095610000000000000e+07
1.171361000000000000e+06,3.439280000000000000e+05,-6.607000000000000000e+03,6.110862000000000000e+07
1.170909000000000000e+06,3.440320000000000000e+05,-7.045000000000000000e+03,6.347592000000000000e+07
1.171739000000000000e+06,3.438970000000000000e+05,-6.599000000000000000e+03,6.369336000000000000e+07
1.171591000000000000e+06,3.440810000000000000e+05,-6.657000000000000000e+03,6.391584000000000000e+07
1.171479000000000000e+06,3.442860000000000000e+05,-6.709000000000000000e+03,6.403188000000000000e+07
1.171500000000000000e+06,3.441990000000000000e+05,-6.668000000000000000e+03,6.410046000000000000e+07
1.171503000000000000e+06,3.443730000000000000e+05,-6.635000000000000000e+03,6.516846000000000000e+07
1.171579000000000000e+06,3.440430000000000000e+05,-6.641000000000000000e+03,6.531990000000000000e+07
1.171087000000000000e+06,3.438930000000000000e+05,-6.635000000000000000e+03,6.679704000000000000e+07
1.170747000000000000e+06,3.440490000000000000e+05,-6.709000000000000000e+03,6.698838000000000000e+07
1.170688000000000000e+06,3.437570000000000000e+05,-6.978000000000000000e+03,6.751494000000000000e+07
1.170604000000000000e+06,3.438790000000000000e+05,-7.013000000000000000e+03,6.751548000000000000e+07
1.171009000000000000e+06,3.440690000000000000e+05,-6.772000000000000000e+03,6.752286000000000000e+07
1.170695000000000000e+06,3.443510000000000000e+05,-6.905000000000000000e+03,6.812424000000000000e+07
1.170518000000000000e+06,3.444060000000000000e+05,-7.129000000000000000e+03,6.812946000000000000e+07
1.170630000000000000e+06,3.443630000000000000e+05,-6.929000000000000000e+03,6.813210000000000000e+07
1.171223000000000000e+06,3.439540000000000000e+05,-6.786000000000000000e+03,6.871734000000000000e+07
1.171143000000000000e+06,3.439850000000000000e+05,-6.781000000000000000e+03,6.906144000000000000e+07
1.170557000000000000e+06,3.441110000000000000e+05,-6.842000000000000000e+03,6.950706000000000000e+07
1.170566000000000000e+06,3.440690000000000000e+05,-7.060000000000000000e+03,7.015818000000000000e+07
1.171423000000000000e+06,3.443100000000000000e+05,-6.638000000000000000e+03,7.028022000000000000e+07
1.171266000000000000e+06,3.443350000000000000e+05,-6.816000000000000000e+03,7.116306000000000000e+07
1.171119000000000000e+06,3.444700000000000000e+05,-6.739000000000000000e+03,7.144362000000000000e+07
1.171640000000000000e+06,3.440750000000000000e+05,-6.538000000000000000e+03,7.157202000000000000e+07
1.171428000000000000e+06,3.442890000000000000e+05,-6.616000000000000000e+03,7.161204000000000000e+07
1.171411000000000000e+06,3.443410000000000000e+05,-6.611000000000000000e+03,7.185834000000000000e+07
1.171097000000000000e+06,3.438110000000000000e+05,-6.631000000000000000e+03,7.201182000000000000e+07
1.171064000000000000e+06,3.439590000000000000e+05,-6.635000000000000000e+03,7.201314000000000000e+07
1.170921000000000000e+06,3.443900000000000000e+05,-6.676000000000000000e+03,7.201326000000000000e+07
1.171044000000000000e+06,3.439160000000000000e+05,-6.655000000000000000e+03,7.201902000000000000e+07
1.171013000000000000e+06,3.442360000000000000e+05,-6.621000000000000000e+03,7.203558000000000000e+07
1.170856000000000000e+06,3.444510000000000000e+05,-6.761000000000000000e+03,7.203660000000000000e+07
1.171504000000000000e+06,3.441750000000000000e+05,-6.565000000000000000e+03,7.218552000000000000e+07
1.171430000000000000e+06,3.443170000000000000e+05,-6.634000000000000000e+03,7.218702000000000000e+07
1.171477000000000000e+06,3.439060000000000000e+05,-6.625000000000000000e+03,7.218720000000000000e+07
1.171407000000000000e+06,3.443300000000000000e+05,-6.632000000000000000e+03,7.219086000000000000e+07
1.171440000000000000e+06,3.443700000000000000e+05,-6.610000000000000000e+03,7.222572000000000000e+07
1.171470000000000000e+06,3.442540000000000000e+05,-6.560000000000000000e+03,7.222596000000000000e+07
1.171328000000000000e+06,3.444440000000000000e+05,-6.672000000000000000e+03,7.222752000000000000e+07
1.171427000000000000e+06,3.442490000000000000e+05,-6.672000000000000000e+03,7.222812000000000000e+07
1.171476000000000000e+06,3.444470000000000000e+05,-6.570000000000000000e+03,7.223034000000000000e+07
1.171445000000000000e+06,3.444000000000000000e+05,-6.629000000000000000e+03,7.224048000000000000e+07
1.171414000000000000e+06,3.442790000000000000e+05,-6.619000000000000000e+03,7.224138000000000000e+07
1.171435000000000000e+06,3.441310000000000000e+05,-6.655000000000000000e+03,7.225056000000000000e+07
1.171511000000000000e+06,3.437990000000000000e+05,-6.526000000000000000e+03,7.225080000000000000e+07
1.171584000000000000e+06,3.439830000000000000e+05,-6.622000000000000000e+03,7.244730000000000000e+07
1.171376000000000000e+06,3.444320000000000000e+05,-6.649000000000000000e+03,7.255518000000000000e+07
1.171447000000000000e+06,3.442940000000000000e+05,-6.632000000000000000e+03,7.256910000000000000e+07
1.171513000000000000e+06,3.444580000000000000e+05,-6.626000000000000000e+03,7.301736000000000000e+07
1.171533000000000000e+06,3.444580000000000000e+05,-6.611000000000000000e+03,7.301772000000000000e+07
1.171579000000000000e+06,3.443250000000000000e+05,-6.607000000000000000e+03,7.301904000000000000e+07
1.171670000000000000e+06,3.438920000000000000e+05,-6.662000000000000000e+03,7.302516000000000000e+07
1.171540000000000000e+06,3.440510000000000000e+05,-6.667000000000000000e+03,7.303116000000000000e+07
1.171465000000000000e+06,3.444280000000000000e+05,-6.656000000000000000e+03,7.304208000000000000e+07
1.171607000000000000e+06,3.440400000000000000e+05,-6.612000000000000000e+03,7.304292000000000000e+07
1.171137000000000000e+06,3.437560000000000000e+05,-6.630000000000000000e+03,7.304322000000000000e+07
1.171604000000000000e+06,3.442210000000000000e+05,-6.573000000000000000e+03,7.312566000000000000e+07
1.171538000000000000e+06,3.442770000000000000e+05,-6.666000000000000000e+03,7.316082000000000000e+07
1.171592000000000000e+06,3.442940000000000000e+05,-6.577000000000000000e+03,7.336128000000000000e+07
1.171467000000000000e+06,3.442160000000000000e+05,-6.629000000000000000e+03,7.348884000000000000e+07
1.171288000000000000e+06,3.443700000000000000e+05,-6.672000000000000000e+03,7.352022000000000000e+07
1.171330000000000000e+06,3.442840000000000000e+05,-6.673000000000000000e+03,7.352382000000000000e+07
1.171532000000000000e+06,3.439400000000000000e+05,-6.654000000000000000e+03,7.388136000000000000e+07
1.170925000000000000e+06,3.441270000000000000e+05,-6.691000000000000000e+03,7.400784000000000000e+07
1.171085000000000000e+06,3.442190000000000000e+05,-6.539000000000000000e+03,7.401684000000000000e+07
1.171022000000000000e+06,3.441940000000000000e+05,-6.624000000000000000e+03,7.401762000000000000e+07
1.171232000000000000e+06,3.444320000000000000e+05,-6.680000000000000000e+03,7.442904000000000000e+07
1.171204000000000000e+06,3.444660000000000000e+05,-6.706000000000000000e+03,7.451568000000000000e+07
1.171429000000000000e+06,3.441160000000000000e+05,-6.574000000000000000e+03,7.503018000000000000e+07
1.171445000000000000e+06,3.441830000000000000e+05,-6.588000000000000000e+03,7.505034000000000000e+07
1.171433000000000000e+06,3.442680000000000000e+05,-6.581000000000000000e+03,7.505034000000000000e+07
1.171436000000000000e+06,3.439750000000000000e+05,-6.498000000000000000e+03,7.514490000000000000e+07
1.171410000000000000e+06,3.442030000000000000e+05,-6.624000000000000000e+03,7.519140000000000000e+07
1.171649000000000000e+06,3.440540000000000000e+05,-6.517000000000000000e+03,7.560516000000000000e+07
1.171401000000000000e+06,3.440300000000000000e+05,-6.620000000000000000e+03,7.569522000000000000e+07
1.171615000000000000e+06,3.442860000000000000e+05,-6.490000000000000000e+03,7.604760000000000000e+07
1.171237000000000000e+06,3.439270000000000000e+05,-6.643000000000000000e+03,7.613118000000000000e+07
1.171447000000000000e+06,3.440870000000000000e+05,-6.503000000000000000e+03,7.615302000000000000e+07
1.171255000000000000e+06,3.444150000000000000e+05,-6.740000000000000000e+03,7.626876000000000000e+07
1.171597000000000000e+06,3.440820000000000000e+05,-6.637000000000000000e+03,7.634688000000000000e+07
1.171458000000000000e+06,3.438300000000000000e+05,-6.535000000000000000e+03,7.636878000000000000e+07
1.171430000000000000e+06,3.443450000000000000e+05,-6.502000000000000000e+03,7.674606000000000000e+07
1.170857000000000000e+06,3.438350000000000000e+05,-6.718000000000000000e+03,7.684854000000000000e+07
1.171572000000000000e+06,3.438090000000000000e+05,-6.578000000000000000e+03,7.687284000000000000e+07
1.171442000000000000e+06,3.439550000000000000e+05,-6.540000000000000000e+03,7.721928000000000000e+07
1.171576000000000000e+06,3.441090000000000000e+05,-6.561000000000000000e+03,7.774488000000000000e+07
1.171335000000000000e+06,3.443210000000000000e+05,-6.649000000000000000e+03,7.859964000000000000e+07
1.171666000000000000e+06,3.442060000000000000e+05,-6.519000000000000000e+03,7.923924000000000000e+07
1.171821000000000000e+06,3.444020000000000000e+05,-6.745000000000000000e+03,7.928652000000000000e+07
1.171631000000000000e+06,3.440470000000000000e+05,-6.550000000000000000e+03,7.929336000000000000e+07
1.171465000000000000e+06,3.442140000000000000e+05,-6.521000000000000000e+03,7.936926000000000000e+07
1.171543000000000000e+06,3.440140000000000000e+05,-6.489000000000000000e+03,7.936950000000000000e+07
1.171356000000000000e+06,3.444570000000000000e+05,-6.658000000000000000e+03,7.937394000000000000e+07
1.171495000000000000e+06,3.441070000000000000e+05,-6.535000000000000000e+03,7.941306000000000000e+07
1.171386000000000000e+06,3.442920000000000000e+05,-6.614000000000000000e+03,7.944024000000000000e+07
1.171457000000000000e+06,3.444230000000000000e+05,-6.592000000000000000e+03,7.944042000000000000e+07
1.171353000000000000e+06,3.443680000000000000e+05,-6.674000000000000000e+03,7.944048000000000000e+07
1.171276000000000000e+06,3.443940000000000000e+05,-6.683000000000000000e+03,7.944048000000000000e+07
1.171358000000000000e+06,3.442150000000000000e+05,-6.683000000000000000e+03,7.944054000000000000e+07
1.171984000000000000e+06,3.441170000000000000e+05,-6.703000000000000000e+03,7.952346000000000000e+07
1.171959000000000000e+06,3.438370000000000000e+05,-6.601000000000000000e+03,7.964346000000000000e+07
1.171241000000000000e+06,3.443860000000000000e+05,-6.685000000000000000e+03,7.985292000000000000e+07
1.171896000000000000e+06,3.444730000000000000e+05,-6.548000000000000000e+03,8.014230000000000000e+07
1.171877000000000000e+06,3.443660000000000000e+05,-6.682000000000000000e+03,8.028594000000000000e+07
1.171923000000000000e+06,3.444330000000000000e+05,-6.669000000000000000e+03,8.046762000000000000e+07
1.171202000000000000e+06,3.440060000000000000e+05,-6.822000000000000000e+03,8.151036000000000000e+07
1.171254000000000000e+06,3.442270000000000000e+05,-6.700000000000000000e+03,8.151138000000000000e+07
1.171450000000000000e+06,3.437950000000000000e+05,-6.610000000000000000e+03,8.192046000000000000e+07
1.171926000000000000e+06,3.442680000000000000e+05,-6.556000000000000000e+03,8.210904000000000000e+07
1.171105000000000000e+06,3.444810000000000000e+05,-6.701000000000000000e+03,8.223108000000000000e+07
1.171029000000000000e+06,3.443110000000000000e+05,-6.771000000000000000e+03,8.223426000000000000e+07
1.171779000000000000e+06,3.440000000000000000e+05,-6.643000000000000000e+03,8.258376000000000000e+07
1.171745000000000000e+06,3.439690000000000000e+05,-6.657000000000000000e+03,8.258388000000000000e+07
1.171845000000000000e+06,3.438260000000000000e+05,-6.614000000000000000e+03,8.258736000000000000e+07
1.171428000000000000e+06,3.439300000000000000e+05,-6.663000000000000000e+03,8.284266000000000000e+07
1.171312000000000000e+06,3.441740000000000000e+05,-6.842000000000000000e+03,8.284410000000000000e+07
1.171421000000000000e+06,3.442740000000000000e+05,-6.623000000000000000e+03,8.284434000000000000e+07
1.171403000000000000e+06,3.441300000000000000e+05,-6.778000000000000000e+03,8.284434000000000000e+07
1.171429000000000000e+06,3.439800000000000000e+05,-6.720000000000000000e+03,8.284440000000000000e+07
1.171304000000000000e+06,3.444050000000000000e+05,-6.790000000000000000e+03,8.284440000000000000e+07
1.171438000000000000e+06,3.440640000000000000e+05,-6.676000000000000000e+03,8.284440000000000000e+07
1.171414000000000000e+06,3.440270000000000000e+05,-6.628000000000000000e+03,8.284698000000000000e+07
1.171398000000000000e+06,3.443510000000000000e+05,-6.593000000000000000e+03,8.284716000000000000e+07
1.171402000000000000e+06,3.438490000000000000e+05,-6.763000000000000000e+03,8.284716000000000000e+07
1.171409000000000000e+06,3.442370000000000000e+05,-6.705000000000000000e+03,8.284746000000000000e+07
1.171421000000000000e+06,3.440910000000000000e+05,-6.556000000000000000e+03,8.299590000000000000e+07
1.171945000000000000e+06,3.440870000000000000e+05,-6.700000000000000000e+03,8.325486000000000000e+07
1.171207000000000000e+06,3.444440000000000000e+05,-6.723000000000000000e+03,8.338326000000000000e+07
1.171217000000000000e+06,3.441370000000000000e+05,-6.760000000000000000e+03,8.360652000000000000e+07
1.171458000000000000e+06,3.438960000000000000e+05,-6.523000000000000000e+03,8.369556000000000000e+07
1.171594000000000000e+06,3.444110000000000000e+05,-6.530000000000000000e+03,8.406282000000000000e+07
1.171326000000000000e+06,3.443740000000000000e+05,-6.679000000000000000e+03,8.428524000000000000e+07
1.171353000000000000e+06,3.443800000000000000e+05,-6.658000000000000000e+03,8.434254000000000000e+07
1.171471000000000000e+06,3.444150000000000000e+05,-6.623000000000000000e+03,8.458812000000000000e+07
1.171211000000000000e+06,3.439470000000000000e+05,-6.686000000000000000e+03,8.463558000000000000e+07
1.171477000000000000e+06,3.439300000000000000e+05,-6.612000000000000000e+03,8.495982000000000000e+07
1.171599000000000000e+06,3.444630000000000000e+05,-6.563000000000000000e+03,8.507184000000000000e+07
1.171068000000000000e+06,3.441920000000000000e+05,-6.532000000000000000e+03,8.560050000000000000e+07
1.171092000000000000e+06,3.442380000000000000e+05,-6.555000000000000000e+03,8.569092000000000000e+07
1.171096000000000000e+06,3.439620000000000000e+05,-6.678000000000000000e+03,8.664090000000000000e+07
1.171022000000000000e+06,3.443720000000000000e+05,-6.651000000000000000e+03,8.669490000000000000e+07
1.171039000000000000e+06,3.443340000000000000e+05,-6.643000000000000000e+03,8.671338000000000000e+07
1.171086000000000000e+06,3.443030000000000000e+05,-6.603000000000000000e+03,8.671386000000000000e+07
1.171800000000000000e+06,3.444800000000000000e+05,-6.540000000000000000e+03,8.715756000000000000e+07
1.171573000000000000e+06,3.440930000000000000e+05,-6.635000000000000000e+03,8.779368000000000000e+07
1.171916000000000000e+06,3.442740000000000000e+05,-6.720000000000000000e+03,8.796396000000000000e+07
1.171664000000000000e+06,3.439890000000000000e+05,-6.467000000000000000e+03,8.860200000000000000e+07
1.171225000000000000e+06,3.442830000000000000e+05,-6.703000000000000000e+03,8.878968000000000000e+07
1.171640000000000000e+06,3.438670000000000000e+05,-6.495000000000000000e+03,8.917086000000000000e+07
1.171924000000000000e+06,3.443140000000000000e+05,-6.634000000000000000e+03,9.034176000000000000e+07
1.171215000000000000e+06,3.441410000000000000e+05,-6.840000000000000000e+03,9.044166000000000000e+07
1.171416000000000000e+06,3.439330000000000000e+05,-6.553000000000000000e+03,9.196440000000000000e+07
1.171769000000000000e+06,3.441730000000000000e+05,-6.731000000000000000e+03,9.253830000000000000e+07
1.170901000000000000e+06,3.444430000000000000e+05,-6.678000000000000000e+03,9.258822000000000000e+07
1.171380000000000000e+06,3.443370000000000000e+05,-6.578000000000000000e+03,9.278988000000000000e+07
1.171903000000000000e+06,3.442480000000000000e+05,-6.507000000000000000e+03,9.331812000000000000e+07
1.171403000000000000e+06,3.442700000000000000e+05,-6.714000000000000000e+03,9.349212000000000000e+07
1.171722000000000000e+06,3.437770000000000000e+05,-6.622000000000000000e+03,9.448938000000000000e+07
1.171654000000000000e+06,3.441710000000000000e+05,-6.621000000000000000e+03,9.455862000000000000e+07
1.171940000000000000e+06,3.441740000000000000e+05,-6.658000000000000000e+03,9.472062000000000000e+07
1.171745000000000000e+06,3.443160000000000000e+05,-6.625000000000000000e+03,9.530472000000000000e+07
1.171255000000000000e+06,3.442600000000000000e+05,-6.598000000000000000e+03,9.574296000000000000e+07
1.171178000000000000e+06,3.441280000000000000e+05,-6.643000000000000000e+03,9.574314000000000000e+07
1.171128000000000000e+06,3.442850000000000000e+05,-6.875000000000000000e+03,9.582588000000000000e+07
1.171419000000000000e+06,3.441610000000000000e+05,-6.554000000000000000e+03,9.593424000000000000e+07
1.171557000000000000e+06,3.441350000000000000e+05,-6.638000000000000000e+03,9.638844000000000000e+07
1.171532000000000000e+06,3.442800000000000000e+05,-6.650000000000000000e+03,9.638844000000000000e+07
1.171615000000000000e+06,3.440400000000000000e+05,-6.608000000000000000e+03,9.639456000000000000e+07
1.171597000000000000e+06,3.440300000000000000e+05,-6.631000000000000000e+03,9.639516000000000000e+07
1.171610000000000000e+06,3.439200000000000000e+05,-6.700000000000000000e+03,9.639636000000000000e+07
1.171595000000000000e+06,3.440540000000000000e+05,-6.614000000000000000e+03,9.639678000000000000e+07
1.171849000000000000e+06,3.443000000000000000e+05,-6.671000000000000000e+03,9.690192000000000000e+07
1.171975000000000000e+06,3.444500000000000000e+05,-6.608000000000000000e+03,9.705534000000000000e+07
1.171550000000000000e+06,3.442030000000000000e+05,-6.667000000000000000e+03,9.765948000000000000e+07
1.171536000000000000e+06,3.439020000000000000e+05,-6.498000000000000000e+03,9.842640000000000000e+07
1.171654000000000000e+06,3.442190000000000000e+05,-6.517000000000000000e+03,9.984048000000000000e+07
1.171618000000000000e+06,3.442630000000000000e+05,-6.530000000000000000e+03,9.993534000000000000e+07
1.171639000000000000e+06,3.442430000000000000e+05,-6.541000000000000000e+03,9.993534000000000000e+07
1.171998000000000000e+06,3.442600000000000000e+05,-6.284000000000000000e+03,9.993942000000000000e+07
1.171734000000000000e+06,3.439840000000000000e+05,-6.541000000000000000e+03,1.000351200000000000e+08
1.171907000000000000e+06,3.441640000000000000e+05,-6.509000000000000000e+03,1.121765400000000000e+08
1.171867000000000000e+06,3.441160000000000000e+05,-6.701000000000000000e+03,1.157005200000000000e+08
1.171190000000000000e+06,3.442640000000000000e+05,-6.672000000000000000e+03,1.174073400000000000e+08
1.171505000000000000e+06,3.437550000000000000e+05,-6.578000000000000000e+03,1.214674800000000000e+08
1.171476000000000000e+06,3.438230000000000000e+05,-6.574000000000000000e+03,1.214676600000000000e+08
1.171515000000000000e+06,3.439050000000000000e+05,-6.533000000000000000e+03,1.214717400000000000e+08
1.171900000000000000e+06,3.441650000000000000e+05,-6.576000000000000000e+03,1.287556200000000000e+08
1.171981000000000000e+06,3.444230000000000000e+05,-6.599000000000000000e+03,1.300563600000000000e+08
1.171540000000000000e+06,3.440540000000000000e+05,-6.614000000000000000e+03,1.318176000000000000e+08
1.171249000000000000e+06,3.443240000000000000e+05,-6.726000000000000000e+03,1.392083400000000000e+08
1.171953000000000000e+06,3.442680000000000000e+05,-6.571000000000000000e+03,1.393911000000000000e+08
1.171766000000000000e+06,3.441210000000000000e+05,-6.571000000000000000e+03,1.394425200000000000e+08
1.171893000000000000e+06,3.441980000000000000e+05,-6.572000000000000000e+03,1.394589000000000000e+08
1.171954000000000000e+06,3.442590000000000000e+05,-6.561000000000000000e+03,1.402396800000000000e+08
1.171963000000000000e+06,3.443160000000000000e+05,-6.567000000000000000e+03,1.402432200000000000e+08
1.171878000000000000e+06,3.441850000000000000e+05,-6.565000000000000000e+03,1.442006400000000000e+08
1.171859000000000000e+06,3.441310000000000000e+05,-6.630000000000000000e+03,1.577490600000000000e+08
1.171755000000000000e+06,3.443940000000000000e+05,-6.645000000000000000e+03,1.595470800000000000e+08
1.171620000000000000e+06,3.444760000000000000e+05,-6.677000000000000000e+03,1.599243000000000000e+08
1.171664000000000000e+06,3.437820000000000000e+05,-6.509000000000000000e+03,1.613465400000000000e+08
1.171912000000000000e+06,3.441040000000000000e+05,-6.530000000000000000e+03,1.620628200000000000e+08
