1.170963000000000000e+06,3.431780000000000000e+05,-6.426000000000000000e+03,6.621090000000000000e+07
1.170873000000000000e+06,3.433680000000000000e+05,-6.449000000000000000e+03,6.621426000000000000e+07
1.170914000000000000e+06,3.432750000000000000e+05,-6.430000000000000000e+03,6.621786000000000000e+07
1.170784000000000000e+06,3.430670000000000000e+05,-6.491000000000000000e+03,6.621966000000000000e+07
1.170787000000000000e+06,3.430690000000000000e+05,-6.474000000000000000e+03,6.622278000000000000e+07
1.170777000000000000e+06,3.430180000000000000e+05,-6.508000000000000000e+03,6.622452000000000000e+07
1.170852000000000000e+06,3.431830000000000000e+05,-6.464000000000000000e+03,6.622824000000000000e+07
1.170769000000000000e+06,3.433420000000000000e+05,-6.482000000000000000e+03,6.623214000000000000e+07
1.170816000000000000e+06,3.432940000000000000e+05,-6.464000000000000000e+03,6.624210000000000000e+07
1.170731000000000000e+06,3.432440000000000000e+05,-6.550000000000000000e+03,6.625794000000000000e+07
1.170794000000000000e+06,3.432300000000000000e+05,-6.594000000000000000e+03,6.626352000000000000e+07
1.170811000000000000e+06,3.431160000000000000e+05,-6.528000000000000000e+03,6.626400000000000000e+07
1.170716000000000000e+06,3.432620000000000000e+05,-6.585000000000000000e+03,6.626400000000000000e+07
1.170784000000000000e+06,3.430500000000000000e+05,-6.510000000000000000e+03,6.626406000000000000e+07
1.170818000000000000e+06,3.432400000000000000e+05,-6.505000000000000000e+03,6.627402000000000000e+07
1.170882000000000000e+06,3.432380000000000000e+05,-6.444000000000000000e+03,6.627528000000000000e+07
1.170879000000000000e+06,3.429950000000000000e+05,-6.527000000000000000e+03,6.627600000000000000e+07
1.170902000000000000e+06,3.431370000000000000e+05,-6.436000000000000000e+03,6.627696000000000000e+07
1.170895000000000000e+06,3.431090000000000000e+05,-6.442000000000000000e+03,6.627774000000000000e+07
1.170859000000000000e+06,3.431900000000000000e+05,-6.528000000000000000e+03,6.627816000000000000e+07
1.170847000000000000e+06,3.432100000000000000e+05,-6.490000000000000000e+03,6.627930000000000000e+07
1.170918000000000000e+06,3.430600000000000000e+05,-6.469000000000000000e+03,6.628032000000000000e+07
1.170810000000000000e+06,3.433270000000000000e+05,-6.541000000000000000e+03,6.628140000000000000e+07
1.170900000000000000e+06,3.430790000000000000e+05,-6.475000000000000000e+03,6.628254000000000000e+07
1.170907000000000000e+06,3.430500000000000000e+05,-6.457000000000000000e+03,6.628392000000000000e+07
1.170891000000000000e+06,3.431500000000000000e+05,-6.510000000000000000e+03,6.628494000000000000e+07
1.170906000000000000e+06,3.431490000000000000e+05,-6.449000000000000000e+03,6.628548000000000000e+07
1.170918000000000000e+06,3.431590000000000000e+05,-6.449000000000000000e+03,6.628572000000000000e+07
1.170795000000000000e+06,3.431880000000000000e+05,-6.588000000000000000e+03,6.628746000000000000e+07
1.170893000000000000e+06,3.432220000000000000e+05,-6.453000000000000000e+03,6.628962000000000000e+07
1.170926000000000000e+06,3.431420000000000000e+05,-6.471000000000000000e+03,6.629250000000000000e+07
1.170929000000000000e+06,3.430060000000000000e+05,-6.511000000000000000e+03,6.629706000000000000e+07
1.170807000000000000e+06,3.432200000000000000e+05,-6.579000000000000000e+03,6.629970000000000000e+07
1.170895000000000000e+06,3.430920000000000000e+05,-6.613000000000000000e+03,6.630102000000000000e+07
1.170890000000000000e+06,3.430210000000000000e+05,-6.625000000000000000e+03,6.630102000000000000e+07
1.170744000000000000e+06,3.430390000000000000e+05,-6.529000000000000000e+03,6.630198000000000000e+07
1.170687000000000000e+06,3.433040000000000000e+05,-6.595000000000000000e+03,6.630222000000000000e+07
1.170790000000000000e+06,3.431760000000000000e+05,-6.485000000000000000e+03,6.631128000000000000e+07
1.170892000000000000e+06,3.430730000000000000e+05,-6.476000000000000000e+03,6.631818000000000000e+07
1.170793000000000000e+06,3.433130000000000000e+05,-6.499000000000000000e+03,6.632124000000000000e+07
1.170947000000000000e+06,3.432970000000000000e+05,-6.461000000000000000e+03,6.632808000000000000e+07
1.170969000000000000e+06,3.433030000000000000e+05,-6.404000000000000000e+03,6.633906000000000000e+07
1.170906000000000000e+06,3.432380000000000000e+05,-6.547000000000000000e+03,6.634116000000000000e+07
1.170808000000000000e+06,3.431980000000000000e+05,-6.473000000000000000e+03,6.637176000000000000e+07
1.170730000000000000e+06,3.434280000000000000e+05,-6.504000000000000000e+03,6.637182000000000000e+07
1.170794000000000000e+06,3.433360000000000000e+05,-6.487000000000000000e+03,6.637182000000000000e+07
1.170774000000000000e+06,3.433890000000000000e+05,-6.523000000000000000e+03,6.637656000000000000e+07
1.170616000000000000e+06,3.434360000000000000e+05,-6.573000000000000000e+03,6.638154000000000000e+07
1.170849000000000000e+06,3.433450000000000000e+05,-6.603000000000000000e+03,6.639474000000000000e+07
1.170926000000000000e+06,3.432430000000000000e+05,-6.476000000000000000e+03,6.641664000000000000e+07
1.170677000000000000e+06,3.432350000000000000e+05,-6.702000000000000000e+03,6.642888000000000000e+07
1.170921000000000000e+06,3.432010000000000000e+05,-6.424000000000000000e+03,6.695340000000000000e+07
1.170687000000000000e+06,3.431810000000000000e+05,-6.563000000000000000e+03,6.777858000000000000e+07
1.170680000000000000e+06,3.430440000000000000e+05,-6.672000000000000000e+03,6.777864000000000000e+07
1.170610000000000000e+06,3.432790000000000000e+05,-6.670000000000000000e+03,6.777876000000000000e+07
1.170780000000000000e+06,3.431760000000000000e+05,-6.503000000000000000e+03,6.777924000000000000e+07
1.170705000000000000e+06,3.432400000000000000e+05,-6.593000000000000000e+03,6.777924000000000000e+07
1.170717000000000000e+06,3.431250000000000000e+05,-6.537000000000000000e+03,6.779070000000000000e+07
1.170811000000000000e+06,3.431470000000000000e+05,-6.612000000000000000e+03,6.796512000000000000e+07
1.170984000000000000e+06,3.432730000000000000e+05,-6.532000000000000000e+03,6.804102000000000000e+07
1.170913000000000000e+06,3.433880000000000000e+05,-6.572000000000000000e+03,6.826782000000000000e+07
1.170963000000000000e+06,3.432770000000000000e+05,-6.540000000000000000e+03,6.826848000000000000e+07
1.170619000000000000e+06,3.430630000000000000e+05,-6.640000000000000000e+03,6.852114000000000000e+07
1.170618000000000000e+06,3.430290000000000000e+05,-6.673000000000000000e+03,6.864642000000000000e+07
1.170645000000000000e+06,3.431740000000000000e+05,-6.694000000000000000e+03,6.865068000000000000e+07
1.170717000000000000e+06,3.433410000000000000e+05,-6.733000000000000000e+03,6.888342000000000000e+07
1.170815000000000000e+06,3.431470000000000000e+05,-6.601000000000000000e+03,6.888456000000000000e+07
1.170650000000000000e+06,3.430620000000000000e+05,-6.537000000000000000e+03,6.930774000000000000e+07
1.170876000000000000e+06,3.431750000000000000e+05,-6.303000000000000000e+03,7.223724000000000000e+07
1.170755000000000000e+06,3.430010000000000000e+05,-6.333000000000000000e+03,7.359618000000000000e+07
1.170972000000000000e+06,3.431800000000000000e+05,-6.311000000000000000e+03,7.365048000000000000e+07
1.170819000000000000e+06,3.431270000000000000e+05,-6.430000000000000000e+03,7.423452000000000000e+07
1.170655000000000000e+06,3.434340000000000000e+05,-6.705000000000000000e+03,7.649562000000000000e+07
1.170982000000000000e+06,3.431760000000000000e+05,-6.306000000000000000e+03,7.775952000000000000e+07
1.170890000000000000e+06,3.433500000000000000e+05,-6.277000000000000000e+03,7.779048000000000000e+07
1.170708000000000000e+06,3.432020000000000000e+05,-6.349000000000000000e+03,7.930776000000000000e+07
1.170762000000000000e+06,3.431660000000000000e+05,-6.633000000000000000e+03,7.985958000000000000e+07
1.170947000000000000e+06,3.431250000000000000e+05,-6.279000000000000000e+03,8.034402000000000000e+07
1.170850000000000000e+06,3.432750000000000000e+05,-6.325000000000000000e+03,8.034474000000000000e+07
1.170610000000000000e+06,3.434580000000000000e+05,-6.584000000000000000e+03,8.035662000000000000e+07
1.170778000000000000e+06,3.430700000000000000e+05,-6.332000000000000000e+03,8.328660000000000000e+07
1.170784000000000000e+06,3.431250000000000000e+05,-6.319000000000000000e+03,8.331792000000000000e+07
1.170690000000000000e+06,3.432670000000000000e+05,-6.360000000000000000e+03,8.333496000000000000e+07
1.170768000000000000e+06,3.430460000000000000e+05,-6.335000000000000000e+03,8.349276000000000000e+07
1.170809000000000000e+06,3.431060000000000000e+05,-6.325000000000000000e+03,8.349300000000000000e+07
1.170777000000000000e+06,3.429500000000000000e+05,-6.319000000000000000e+03,8.350542000000000000e+07
1.170780000000000000e+06,3.429800000000000000e+05,-6.701000000000000000e+03,8.556630000000000000e+07
1.170905000000000000e+06,3.432150000000000000e+05,-6.296000000000000000e+03,8.660820000000000000e+07
1.170755000000000000e+06,3.429550000000000000e+05,-6.327000000000000000e+03,8.731806000000000000e+07
1.170935000000000000e+06,3.429340000000000000e+05,-6.339000000000000000e+03,8.844396000000000000e+07
1.170798000000000000e+06,3.432750000000000000e+05,-6.532000000000000000e+03,8.915388000000000000e+07
1.170766000000000000e+06,3.430580000000000000e+05,-6.673000000000000000e+03,9.417240000000000000e+07
1.170799000000000000e+06,3.429280000000000000e+05,-6.611000000000000000e+03,9.417264000000000000e+07
1.170759000000000000e+06,3.430240000000000000e+05,-6.792000000000000000e+03,9.417270000000000000e+07
1.170719000000000000e+06,3.430360000000000000e+05,-6.764000000000000000e+03,9.417294000000000000e+07
1.170811000000000000e+06,3.430460000000000000e+05,-6.617000000000000000e+03,9.417366000000000000e+07
1.170792000000000000e+06,3.430770000000000000e+05,-6.674000000000000000e+03,9.417504000000000000e+07
1.170716000000000000e+06,3.429840000000000000e+05,-6.586000000000000000e+03,9.813966000000000000e+07
1.170717000000000000e+06,3.429580000000000000e+05,-6.316000000000000000e+03,1.121621400000000000e+08
1.170630000000000000e+06,3.429210000000000000e+05,-6.291000000000000000e+03,1.122112200000000000e+08
