1.167151000000000000e+06,3.443310000000000000e+05,-6.294000000000000000e+03,6.032796000000000000e+07
1.167189000000000000e+06,3.444520000000000000e+05,-6.448000000000000000e+03,6.039204000000000000e+07
1.167315000000000000e+06,3.442970000000000000e+05,-6.424000000000000000e+03,6.052392000000000000e+07
1.167375000000000000e+06,3.445780000000000000e+05,-6.377000000000000000e+03,6.052566000000000000e+07
1.167314000000000000e+06,3.442700000000000000e+05,-6.431000000000000000e+03,6.052596000000000000e+07
1.167189000000000000e+06,3.443920000000000000e+05,-6.406000000000000000e+03,6.052728000000000000e+07
1.167383000000000000e+06,3.442220000000000000e+05,-6.433000000000000000e+03,6.052992000000000000e+07
1.167164000000000000e+06,3.444390000000000000e+05,-6.450000000000000000e+03,6.053064000000000000e+07
1.167154000000000000e+06,3.445870000000000000e+05,-6.458000000000000000e+03,6.053634000000000000e+07
1.167364000000000000e+06,3.442920000000000000e+05,-6.438000000000000000e+03,6.054978000000000000e+07
1.167124000000000000e+06,3.444020000000000000e+05,-6.426000000000000000e+03,6.056610000000000000e+07
1.167197000000000000e+06,3.446620000000000000e+05,-6.447000000000000000e+03,6.074022000000000000e+07
1.167321000000000000e+06,3.443530000000000000e+05,-6.397000000000000000e+03,6.101658000000000000e+07
1.167059000000000000e+06,3.444960000000000000e+05,-6.441000000000000000e+03,6.177438000000000000e+07
1.167104000000000000e+06,3.446310000000000000e+05,-6.355000000000000000e+03,6.209832000000000000e+07
1.167195000000000000e+06,3.442610000000000000e+05,-6.423000000000000000e+03,6.211524000000000000e+07
1.167260000000000000e+06,3.442590000000000000e+05,-6.398000000000000000e+03,6.211530000000000000e+07
1.167219000000000000e+06,3.444040000000000000e+05,-6.401000000000000000e+03,6.211608000000000000e+07
1.167063000000000000e+06,3.444950000000000000e+05,-6.433000000000000000e+03,6.211776000000000000e+07
1.167423000000000000e+06,3.445090000000000000e+05,-6.408000000000000000e+03,6.211794000000000000e+07
1.167133000000000000e+06,3.445280000000000000e+05,-6.378000000000000000e+03,6.212328000000000000e+07
1.167100000000000000e+06,3.444640000000000000e+05,-6.394000000000000000e+03,6.213018000000000000e+07
1.167057000000000000e+06,3.445960000000000000e+05,-6.467000000000000000e+03,6.213528000000000000e+07
1.167289000000000000e+06,3.442700000000000000e+05,-6.382000000000000000e+03,6.213774000000000000e+07
1.167414000000000000e+06,3.443200000000000000e+05,-6.451000000000000000e+03,6.215196000000000000e+07
1.167282000000000000e+06,3.442280000000000000e+05,-6.411000000000000000e+03,6.220914000000000000e+07
1.167203000000000000e+06,3.446200000000000000e+05,-6.472000000000000000e+03,6.222672000000000000e+07
1.167191000000000000e+06,3.442020000000000000e+05,-6.389000000000000000e+03,6.296808000000000000e+07
1.167263000000000000e+06,3.443090000000000000e+05,-6.363000000000000000e+03,6.296808000000000000e+07
1.167294000000000000e+06,3.445700000000000000e+05,-6.324000000000000000e+03,6.304512000000000000e+07
1.167219000000000000e+06,3.441920000000000000e+05,-6.347000000000000000e+03,6.364716000000000000e+07
1.167193000000000000e+06,3.442750000000000000e+05,-6.338000000000000000e+03,6.501312000000000000e+07
1.167121000000000000e+06,3.442800000000000000e+05,-6.462000000000000000e+03,6.528828000000000000e+07
1.167088000000000000e+06,3.443610000000000000e+05,-6.346000000000000000e+03,6.766650000000000000e+07
1.167410000000000000e+06,3.445780000000000000e+05,-6.398000000000000000e+03,6.822876000000000000e+07
1.167083000000000000e+06,3.446060000000000000e+05,-6.505000000000000000e+03,6.953682000000000000e+07
1.167376000000000000e+06,3.442890000000000000e+05,-6.515000000000000000e+03,7.024542000000000000e+07
1.167169000000000000e+06,3.445710000000000000e+05,-6.454000000000000000e+03,7.155090000000000000e+07
1.167098000000000000e+06,3.442120000000000000e+05,-6.561000000000000000e+03,7.268706000000000000e+07
1.167298000000000000e+06,3.446440000000000000e+05,-6.265000000000000000e+03,7.956360000000000000e+07
1.167317000000000000e+06,3.441850000000000000e+05,-6.426000000000000000e+03,8.025684000000000000e+07
1.167407000000000000e+06,3.443340000000000000e+05,-6.316000000000000000e+03,8.333076000000000000e+07
1.167459000000000000e+06,3.446440000000000000e+05,-6.364000000000000000e+03,8.724024000000000000e+07
1.167302000000000000e+06,3.444380000000000000e+05,-6.482000000000000000e+03,8.752680000000000000e+07
1.167243000000000000e+06,3.443340000000000000e+05,-6.302000000000000000e+03,9.434070000000000000e+07
1.167415000000000000e+06,3.441260000000000000e+05,-6.279000000000000000e+03,9.445884000000000000e+07
1.167267000000000000e+06,3.446030000000000000e+05,-6.354000000000000000e+03,9.892830000000000000e+07
1.167236000000000000e+06,3.440870000000000000e+05,-6.356000000000000000e+03,1.068377400000000000e+08
1.167202000000000000e+06,3.442380000000000000e+05,-6.344000000000000000e+03,1.086216000000000000e+08
1.167235000000000000e+06,3.441970000000000000e+05,-6.333000000000000000e+03,1.276266000000000000e+08
1.167348000000000000e+06,3.440930000000000000e+05,-6.357000000000000000e+03,1.343515200000000000e+08
1.167040000000000000e+06,3.442110000000000000e+05,-6.389000000000000000e+03,1.527888600000000000e+08
1.167579000000000000e+06,3.443840000000000000e+05,-6.345000000000000000e+03,1.646849400000000000e+08
1.167410000000000000e+06,3.444670000000000000e+05,-6.337000000000000000e+03,1.649011800000000000e+08
1.167375000000000000e+06,3.445540000000000000e+05,-6.268000000000000000e+03,1.649011800000000000e+08
1.167130000000000000e+06,3.441610000000000000e+05,-6.331000000000000000e+03,1.732750800000000000e+08
1.167109000000000000e+06,3.442290000000000000e+05,-6.230000000000000000e+03,1.948312200000000000e+08
1.167447000000000000e+06,3.444010000000000000e+05,-6.355000000000000000e+03,1.975544400000000000e+08
1.167508000000000000e+06,3.446420000000000000e+05,-6.398000000000000000e+03,2.283335400000000000e+08
1.167472000000000000e+06,3.445240000000000000e+05,-6.346000000000000000e+03,2.452951200000000000e+08
1.167359000000000000e+06,3.444790000000000000e+05,-6.330000000000000000e+03,2.454043200000000000e+08
1.167394000000000000e+06,3.444660000000000000e+05,-6.329000000000000000e+03,2.481983400000000000e+08
