1.170742000000000000e+06,3.425330000000000000e+05,-6.606000000000000000e+03,6.463140000000000000e+06
1.170700000000000000e+06,3.424310000000000000e+05,-6.642000000000000000e+03,6.463200000000000000e+06
1.170768000000000000e+06,3.425090000000000000e+05,-6.561000000000000000e+03,6.463260000000000000e+06
1.170688000000000000e+06,3.424610000000000000e+05,-6.597000000000000000e+03,6.463320000000000000e+06
1.170575000000000000e+06,3.422380000000000000e+05,-6.625000000000000000e+03,6.463320000000000000e+06
1.170700000000000000e+06,3.423920000000000000e+05,-6.625000000000000000e+03,6.463380000000000000e+06
1.170695000000000000e+06,3.424260000000000000e+05,-6.627000000000000000e+03,6.463560000000000000e+06
1.170686000000000000e+06,3.423610000000000000e+05,-6.566000000000000000e+03,6.463620000000000000e+06
1.170666000000000000e+06,3.423620000000000000e+05,-6.567000000000000000e+03,6.464040000000000000e+06
1.170738000000000000e+06,3.424610000000000000e+05,-6.553000000000000000e+03,6.464100000000000000e+06
1.170606000000000000e+06,3.422720000000000000e+05,-6.562000000000000000e+03,6.464100000000000000e+06
1.170683000000000000e+06,3.424060000000000000e+05,-6.552000000000000000e+03,6.464160000000000000e+06
1.170622000000000000e+06,3.424070000000000000e+05,-6.575000000000000000e+03,6.464160000000000000e+06
1.170583000000000000e+06,3.423930000000000000e+05,-6.487000000000000000e+03,6.464160000000000000e+06
1.170664000000000000e+06,3.423790000000000000e+05,-6.573000000000000000e+03,6.464280000000000000e+06
1.170683000000000000e+06,3.424150000000000000e+05,-6.560000000000000000e+03,6.464400000000000000e+06
1.170720000000000000e+06,3.424310000000000000e+05,-6.638000000000000000e+03,6.464520000000000000e+06
1.170693000000000000e+06,3.424340000000000000e+05,-6.539000000000000000e+03,6.464640000000000000e+06
1.170708000000000000e+06,3.424280000000000000e+05,-6.659000000000000000e+03,6.465540000000000000e+06
1.170686000000000000e+06,3.423970000000000000e+05,-6.535000000000000000e+03,6.465720000000000000e+06
1.170627000000000000e+06,3.424480000000000000e+05,-6.540000000000000000e+03,6.485400000000000000e+06
1.170414000000000000e+06,3.424670000000000000e+05,-6.416000000000000000e+03,6.485400000000000000e+06
1.170637000000000000e+06,3.423780000000000000e+05,-6.506000000000000000e+03,6.485400000000000000e+06
1.170682000000000000e+06,3.423800000000000000e+05,-6.505000000000000000e+03,6.485400000000000000e+06
1.170590000000000000e+06,3.423510000000000000e+05,-6.540000000000000000e+03,6.485520000000000000e+06
1.170661000000000000e+06,3.423860000000000000e+05,-6.495000000000000000e+03,6.485580000000000000e+06
1.170670000000000000e+06,3.423950000000000000e+05,-6.514000000000000000e+03,6.485580000000000000e+06
1.170666000000000000e+06,3.423950000000000000e+05,-6.501000000000000000e+03,6.485580000000000000e+06
1.170693000000000000e+06,3.423740000000000000e+05,-6.497000000000000000e+03,6.485580000000000000e+06
1.170636000000000000e+06,3.423150000000000000e+05,-6.505000000000000000e+03,6.485640000000000000e+06
1.170676000000000000e+06,3.424160000000000000e+05,-6.496000000000000000e+03,6.485700000000000000e+06
1.170650000000000000e+06,3.422920000000000000e+05,-6.522000000000000000e+03,6.485700000000000000e+06
1.170603000000000000e+06,3.423990000000000000e+05,-6.634000000000000000e+03,6.485880000000000000e+06
1.170662000000000000e+06,3.423570000000000000e+05,-6.577000000000000000e+03,6.485940000000000000e+06
1.170705000000000000e+06,3.423680000000000000e+05,-6.575000000000000000e+03,6.486000000000000000e+06
1.170645000000000000e+06,3.423170000000000000e+05,-6.586000000000000000e+03,6.486000000000000000e+06
1.170679000000000000e+06,3.423710000000000000e+05,-6.570000000000000000e+03,6.486000000000000000e+06
1.170661000000000000e+06,3.423430000000000000e+05,-6.574000000000000000e+03,6.486000000000000000e+06
1.170706000000000000e+06,3.423950000000000000e+05,-6.556000000000000000e+03,6.486060000000000000e+06
1.170635000000000000e+06,3.424070000000000000e+05,-6.489000000000000000e+03,6.486480000000000000e+06
1.170610000000000000e+06,3.423600000000000000e+05,-6.487000000000000000e+03,6.486480000000000000e+06
1.170673000000000000e+06,3.424150000000000000e+05,-6.512000000000000000e+03,6.486540000000000000e+06
1.170676000000000000e+06,3.424220000000000000e+05,-6.514000000000000000e+03,6.486600000000000000e+06
1.170694000000000000e+06,3.424280000000000000e+05,-6.584000000000000000e+03,6.486600000000000000e+06
1.170656000000000000e+06,3.423810000000000000e+05,-6.500000000000000000e+03,6.486660000000000000e+06
1.170606000000000000e+06,3.423590000000000000e+05,-6.480000000000000000e+03,6.486660000000000000e+06
1.170634000000000000e+06,3.423670000000000000e+05,-6.499000000000000000e+03,6.486780000000000000e+06
1.170418000000000000e+06,3.424640000000000000e+05,-6.347000000000000000e+03,6.486780000000000000e+06
1.170646000000000000e+06,3.424170000000000000e+05,-6.492000000000000000e+03,6.487200000000000000e+06
1.170695000000000000e+06,3.424090000000000000e+05,-6.489000000000000000e+03,6.487200000000000000e+06
1.170696000000000000e+06,3.423860000000000000e+05,-6.489000000000000000e+03,6.487200000000000000e+06
1.170677000000000000e+06,3.423160000000000000e+05,-6.503000000000000000e+03,6.487200000000000000e+06
1.170672000000000000e+06,3.423490000000000000e+05,-6.490000000000000000e+03,6.487260000000000000e+06
1.170632000000000000e+06,3.423800000000000000e+05,-6.473000000000000000e+03,6.487260000000000000e+06
1.170678000000000000e+06,3.423930000000000000e+05,-6.494000000000000000e+03,6.487260000000000000e+06
1.170698000000000000e+06,3.424560000000000000e+05,-6.469000000000000000e+03,6.487380000000000000e+06
1.170685000000000000e+06,3.424270000000000000e+05,-6.470000000000000000e+03,6.487380000000000000e+06
1.170670000000000000e+06,3.423970000000000000e+05,-6.476000000000000000e+03,6.487380000000000000e+06
1.170688000000000000e+06,3.423850000000000000e+05,-6.453000000000000000e+03,6.487380000000000000e+06
1.170631000000000000e+06,3.424410000000000000e+05,-6.467000000000000000e+03,6.487380000000000000e+06
1.170517000000000000e+06,3.424220000000000000e+05,-6.709000000000000000e+03,6.487380000000000000e+06
1.170621000000000000e+06,3.423640000000000000e+05,-6.452000000000000000e+03,6.487440000000000000e+06
1.170712000000000000e+06,3.424690000000000000e+05,-6.478000000000000000e+03,6.487440000000000000e+06
1.170703000000000000e+06,3.423680000000000000e+05,-6.491000000000000000e+03,6.487500000000000000e+06
1.170621000000000000e+06,3.423910000000000000e+05,-6.464000000000000000e+03,6.487500000000000000e+06
1.170646000000000000e+06,3.423990000000000000e+05,-6.490000000000000000e+03,6.487500000000000000e+06
1.170626000000000000e+06,3.422660000000000000e+05,-6.452000000000000000e+03,6.487560000000000000e+06
1.170613000000000000e+06,3.423830000000000000e+05,-6.451000000000000000e+03,6.487560000000000000e+06
1.170671000000000000e+06,3.423460000000000000e+05,-6.435000000000000000e+03,6.487560000000000000e+06
1.170689000000000000e+06,3.423230000000000000e+05,-6.445000000000000000e+03,6.487560000000000000e+06
1.170638000000000000e+06,3.423240000000000000e+05,-6.468000000000000000e+03,6.487620000000000000e+06
1.170645000000000000e+06,3.423800000000000000e+05,-6.448000000000000000e+03,6.487620000000000000e+06
1.170679000000000000e+06,3.424090000000000000e+05,-6.485000000000000000e+03,6.487620000000000000e+06
1.170649000000000000e+06,3.423650000000000000e+05,-6.469000000000000000e+03,6.487680000000000000e+06
1.170630000000000000e+06,3.423440000000000000e+05,-6.589000000000000000e+03,6.487740000000000000e+06
1.170643000000000000e+06,3.423570000000000000e+05,-6.569000000000000000e+03,6.487740000000000000e+06
1.170629000000000000e+06,3.423090000000000000e+05,-6.489000000000000000e+03,6.487740000000000000e+06
1.170605000000000000e+06,3.424060000000000000e+05,-6.453000000000000000e+03,6.487800000000000000e+06
1.170701000000000000e+06,3.424010000000000000e+05,-6.487000000000000000e+03,6.487800000000000000e+06
1.170637000000000000e+06,3.423400000000000000e+05,-6.498000000000000000e+03,6.487800000000000000e+06
1.170583000000000000e+06,3.423100000000000000e+05,-6.562000000000000000e+03,6.487860000000000000e+06
1.170702000000000000e+06,3.423860000000000000e+05,-6.475000000000000000e+03,6.487860000000000000e+06
1.170701000000000000e+06,3.424090000000000000e+05,-6.514000000000000000e+03,6.487920000000000000e+06
1.170662000000000000e+06,3.423610000000000000e+05,-6.494000000000000000e+03,6.488160000000000000e+06
1.170582000000000000e+06,3.423660000000000000e+05,-6.461000000000000000e+03,6.488340000000000000e+06
1.170832000000000000e+06,3.422820000000000000e+05,-6.560000000000000000e+03,6.488820000000000000e+06
1.170672000000000000e+06,3.424140000000000000e+05,-6.509000000000000000e+03,6.488880000000000000e+06
1.170697000000000000e+06,3.423910000000000000e+05,-6.528000000000000000e+03,6.489000000000000000e+06
1.170641000000000000e+06,3.423630000000000000e+05,-6.459000000000000000e+03,6.489060000000000000e+06
1.170681000000000000e+06,3.423780000000000000e+05,-6.538000000000000000e+03,6.489180000000000000e+06
1.170545000000000000e+06,3.423020000000000000e+05,-6.474000000000000000e+03,6.489180000000000000e+06
1.170641000000000000e+06,3.423850000000000000e+05,-6.455000000000000000e+03,6.489360000000000000e+06
1.170676000000000000e+06,3.423540000000000000e+05,-6.536000000000000000e+03,6.489420000000000000e+06
1.170421000000000000e+06,3.424440000000000000e+05,-6.422000000000000000e+03,6.489420000000000000e+06
1.170642000000000000e+06,3.423470000000000000e+05,-6.588000000000000000e+03,6.489540000000000000e+06
1.170653000000000000e+06,3.423660000000000000e+05,-6.594000000000000000e+03,6.489660000000000000e+06
1.170639000000000000e+06,3.423850000000000000e+05,-6.451000000000000000e+03,6.489720000000000000e+06
1.170677000000000000e+06,3.423470000000000000e+05,-6.435000000000000000e+03,6.489840000000000000e+06
1.170681000000000000e+06,3.423640000000000000e+05,-6.505000000000000000e+03,6.489900000000000000e+06
1.170696000000000000e+06,3.422730000000000000e+05,-6.495000000000000000e+03,6.490140000000000000e+06
1.170568000000000000e+06,3.423220000000000000e+05,-6.551000000000000000e+03,6.490620000000000000e+06
1.170650000000000000e+06,3.423800000000000000e+05,-6.490000000000000000e+03,6.490800000000000000e+06
1.170661000000000000e+06,3.423470000000000000e+05,-6.498000000000000000e+03,6.490920000000000000e+06
1.170741000000000000e+06,3.424870000000000000e+05,-6.566000000000000000e+03,6.491220000000000000e+06
1.170644000000000000e+06,3.423910000000000000e+05,-6.428000000000000000e+03,6.491640000000000000e+06
1.170667000000000000e+06,3.424110000000000000e+05,-6.442000000000000000e+03,6.491760000000000000e+06
1.170699000000000000e+06,3.422650000000000000e+05,-6.601000000000000000e+03,6.492240000000000000e+06
1.170703000000000000e+06,3.424240000000000000e+05,-6.572000000000000000e+03,6.493920000000000000e+06
1.170715000000000000e+06,3.424410000000000000e+05,-6.619000000000000000e+03,6.493920000000000000e+06
1.170703000000000000e+06,3.424570000000000000e+05,-6.631000000000000000e+03,6.494040000000000000e+06
1.170720000000000000e+06,3.425010000000000000e+05,-6.602000000000000000e+03,6.494040000000000000e+06
1.170737000000000000e+06,3.425230000000000000e+05,-6.584000000000000000e+03,6.494220000000000000e+06
1.170756000000000000e+06,3.424640000000000000e+05,-6.614000000000000000e+03,6.494220000000000000e+06
1.170768000000000000e+06,3.424450000000000000e+05,-6.565000000000000000e+03,6.494280000000000000e+06
1.170767000000000000e+06,3.424950000000000000e+05,-6.589000000000000000e+03,6.494280000000000000e+06
1.170795000000000000e+06,3.424710000000000000e+05,-6.543000000000000000e+03,6.494280000000000000e+06
1.170736000000000000e+06,3.424250000000000000e+05,-6.544000000000000000e+03,6.494280000000000000e+06
1.170737000000000000e+06,3.423940000000000000e+05,-6.587000000000000000e+03,6.494400000000000000e+06
1.170755000000000000e+06,3.425050000000000000e+05,-6.579000000000000000e+03,6.494640000000000000e+06
1.170769000000000000e+06,3.424730000000000000e+05,-6.574000000000000000e+03,6.494760000000000000e+06
1.170754000000000000e+06,3.425160000000000000e+05,-6.589000000000000000e+03,6.500100000000000000e+06
1.170664000000000000e+06,3.423960000000000000e+05,-6.442000000000000000e+03,6.501360000000000000e+06
1.170738000000000000e+06,3.424930000000000000e+05,-6.558000000000000000e+03,6.501840000000000000e+06
1.170706000000000000e+06,3.424810000000000000e+05,-6.597000000000000000e+03,6.503100000000000000e+06
1.170649000000000000e+06,3.423910000000000000e+05,-6.405000000000000000e+03,6.503880000000000000e+06
1.170757000000000000e+06,3.425760000000000000e+05,-6.551000000000000000e+03,6.504180000000000000e+06
1.170730000000000000e+06,3.425010000000000000e+05,-6.624000000000000000e+03,6.505620000000000000e+06
1.170649000000000000e+06,3.423610000000000000e+05,-6.450000000000000000e+03,6.506100000000000000e+06
1.170707000000000000e+06,3.422780000000000000e+05,-6.636000000000000000e+03,6.510180000000000000e+06
1.170631000000000000e+06,3.424470000000000000e+05,-6.527000000000000000e+03,6.516420000000000000e+06
1.170760000000000000e+06,3.424650000000000000e+05,-6.540000000000000000e+03,6.516480000000000000e+06
1.170648000000000000e+06,3.423580000000000000e+05,-6.634000000000000000e+03,6.516540000000000000e+06
1.170672000000000000e+06,3.423760000000000000e+05,-6.616000000000000000e+03,6.516600000000000000e+06
1.170650000000000000e+06,3.423680000000000000e+05,-6.617000000000000000e+03,6.516660000000000000e+06
1.170700000000000000e+06,3.424230000000000000e+05,-6.600000000000000000e+03,6.516720000000000000e+06
1.170705000000000000e+06,3.424250000000000000e+05,-6.540000000000000000e+03,6.516720000000000000e+06
1.170889000000000000e+06,3.423240000000000000e+05,-6.593000000000000000e+03,6.516720000000000000e+06
1.170726000000000000e+06,3.424000000000000000e+05,-6.532000000000000000e+03,6.516840000000000000e+06
1.170717000000000000e+06,3.423790000000000000e+05,-6.648000000000000000e+03,6.517020000000000000e+06
1.170709000000000000e+06,3.424170000000000000e+05,-6.651000000000000000e+03,6.517020000000000000e+06
1.170680000000000000e+06,3.423820000000000000e+05,-6.639000000000000000e+03,6.517020000000000000e+06
1.170690000000000000e+06,3.423790000000000000e+05,-6.626000000000000000e+03,6.517020000000000000e+06
1.170644000000000000e+06,3.423850000000000000e+05,-6.612000000000000000e+03,6.517020000000000000e+06
1.170704000000000000e+06,3.423910000000000000e+05,-6.621000000000000000e+03,6.517020000000000000e+06
1.170673000000000000e+06,3.423740000000000000e+05,-6.619000000000000000e+03,6.517080000000000000e+06
1.170694000000000000e+06,3.424230000000000000e+05,-6.633000000000000000e+03,6.517260000000000000e+06
1.170667000000000000e+06,3.423920000000000000e+05,-6.598000000000000000e+03,6.517560000000000000e+06
1.170727000000000000e+06,3.424050000000000000e+05,-6.447000000000000000e+03,6.517680000000000000e+06
1.170699000000000000e+06,3.423190000000000000e+05,-6.434000000000000000e+03,6.517680000000000000e+06
1.170737000000000000e+06,3.424410000000000000e+05,-6.458000000000000000e+03,6.517680000000000000e+06
1.170655000000000000e+06,3.423910000000000000e+05,-6.589000000000000000e+03,6.517680000000000000e+06
1.170669000000000000e+06,3.423440000000000000e+05,-6.582000000000000000e+03,6.517680000000000000e+06
1.170687000000000000e+06,3.424110000000000000e+05,-6.546000000000000000e+03,6.517740000000000000e+06
1.170462000000000000e+06,3.424850000000000000e+05,-6.474000000000000000e+03,6.517740000000000000e+06
1.170683000000000000e+06,3.424180000000000000e+05,-6.654000000000000000e+03,6.517860000000000000e+06
1.170646000000000000e+06,3.423270000000000000e+05,-6.611000000000000000e+03,6.517860000000000000e+06
1.170689000000000000e+06,3.423400000000000000e+05,-6.701000000000000000e+03,6.517860000000000000e+06
1.170670000000000000e+06,3.423220000000000000e+05,-6.614000000000000000e+03,6.517860000000000000e+06
1.170638000000000000e+06,3.423530000000000000e+05,-6.615000000000000000e+03,6.517860000000000000e+06
1.170621000000000000e+06,3.423220000000000000e+05,-6.603000000000000000e+03,6.517860000000000000e+06
1.170661000000000000e+06,3.423820000000000000e+05,-6.600000000000000000e+03,6.517860000000000000e+06
1.170698000000000000e+06,3.424210000000000000e+05,-6.740000000000000000e+03,6.517860000000000000e+06
1.170693000000000000e+06,3.424100000000000000e+05,-6.501000000000000000e+03,6.518100000000000000e+06
1.170794000000000000e+06,3.423810000000000000e+05,-6.501000000000000000e+03,6.518220000000000000e+06
1.170773000000000000e+06,3.424210000000000000e+05,-6.479000000000000000e+03,6.518280000000000000e+06
1.170705000000000000e+06,3.424170000000000000e+05,-6.469000000000000000e+03,6.518280000000000000e+06
1.170756000000000000e+06,3.424800000000000000e+05,-6.524000000000000000e+03,6.519360000000000000e+06
1.170739000000000000e+06,3.424130000000000000e+05,-6.446000000000000000e+03,6.519720000000000000e+06
1.170719000000000000e+06,3.424110000000000000e+05,-6.450000000000000000e+03,6.521400000000000000e+06
1.170723000000000000e+06,3.424320000000000000e+05,-6.460000000000000000e+03,6.522180000000000000e+06
1.170785000000000000e+06,3.424810000000000000e+05,-6.429000000000000000e+03,6.524820000000000000e+06
1.170719000000000000e+06,3.423940000000000000e+05,-6.450000000000000000e+03,6.528300000000000000e+06
1.170729000000000000e+06,3.424430000000000000e+05,-6.496000000000000000e+03,6.530520000000000000e+06
1.170743000000000000e+06,3.424600000000000000e+05,-6.496000000000000000e+03,6.532680000000000000e+06
1.170715000000000000e+06,3.424660000000000000e+05,-6.527000000000000000e+03,6.534300000000000000e+06
1.170774000000000000e+06,3.425090000000000000e+05,-6.479000000000000000e+03,6.535620000000000000e+06
1.170691000000000000e+06,3.425030000000000000e+05,-6.534000000000000000e+03,6.537960000000000000e+06
1.170738000000000000e+06,3.425480000000000000e+05,-6.598000000000000000e+03,6.538560000000000000e+06
1.170765000000000000e+06,3.425180000000000000e+05,-6.611000000000000000e+03,6.539460000000000000e+06
1.170740000000000000e+06,3.425400000000000000e+05,-6.623000000000000000e+03,6.539580000000000000e+06
1.170725000000000000e+06,3.423670000000000000e+05,-6.613000000000000000e+03,6.540780000000000000e+06
1.170752000000000000e+06,3.425360000000000000e+05,-6.626000000000000000e+03,6.542100000000000000e+06
1.170773000000000000e+06,3.425060000000000000e+05,-6.522000000000000000e+03,6.542520000000000000e+06
1.170809000000000000e+06,3.425920000000000000e+05,-6.544000000000000000e+03,6.543240000000000000e+06
1.170774000000000000e+06,3.425130000000000000e+05,-6.481000000000000000e+03,6.543480000000000000e+06
1.170761000000000000e+06,3.424880000000000000e+05,-6.478000000000000000e+03,6.546240000000000000e+06
1.170761000000000000e+06,3.425100000000000000e+05,-6.493000000000000000e+03,6.546720000000000000e+06
1.170711000000000000e+06,3.424790000000000000e+05,-6.470000000000000000e+03,6.548280000000000000e+06
1.170764000000000000e+06,3.424730000000000000e+05,-6.488000000000000000e+03,6.558300000000000000e+06
1.170769000000000000e+06,3.424470000000000000e+05,-6.506000000000000000e+03,6.559440000000000000e+06
1.170750000000000000e+06,3.424270000000000000e+05,-6.439000000000000000e+03,6.559680000000000000e+06
1.170710000000000000e+06,3.423910000000000000e+05,-6.426000000000000000e+03,6.559680000000000000e+06
1.170705000000000000e+06,3.424830000000000000e+05,-6.472000000000000000e+03,6.559860000000000000e+06
1.170730000000000000e+06,3.424230000000000000e+05,-6.427000000000000000e+03,6.559860000000000000e+06
1.170811000000000000e+06,3.424090000000000000e+05,-6.729000000000000000e+03,6.560100000000000000e+06
