1.173480000000000000e+06,3.357190000000000000e+05,-6.404000000000000000e+03,7.865298000000000000e+07
1.173819000000000000e+06,3.360630000000000000e+05,-6.377000000000000000e+03,7.916148000000000000e+07
1.173357000000000000e+06,3.363520000000000000e+05,-6.386000000000000000e+03,7.925382000000000000e+07
1.173238000000000000e+06,3.357100000000000000e+05,-6.475000000000000000e+03,7.961694000000000000e+07
1.172879000000000000e+06,3.353130000000000000e+05,-6.560000000000000000e+03,7.961760000000000000e+07
1.173239000000000000e+06,3.356420000000000000e+05,-6.471000000000000000e+03,7.975098000000000000e+07
1.173708000000000000e+06,3.359260000000000000e+05,-6.485000000000000000e+03,8.161692000000000000e+07
1.172940000000000000e+06,3.351700000000000000e+05,-6.300000000000000000e+03,8.161752000000000000e+07
1.173069000000000000e+06,3.355850000000000000e+05,-6.529000000000000000e+03,8.162076000000000000e+07
1.173122000000000000e+06,3.355440000000000000e+05,-6.497000000000000000e+03,8.162448000000000000e+07
1.172998000000000000e+06,3.356750000000000000e+05,-6.541000000000000000e+03,8.170830000000000000e+07
1.173736000000000000e+06,3.363160000000000000e+05,-6.406000000000000000e+03,8.177124000000000000e+07
1.173719000000000000e+06,3.362140000000000000e+05,-6.383000000000000000e+03,8.179446000000000000e+07
1.173777000000000000e+06,3.358510000000000000e+05,-6.478000000000000000e+03,8.181264000000000000e+07
1.173441000000000000e+06,3.357670000000000000e+05,-6.303000000000000000e+03,8.241756000000000000e+07
1.173123000000000000e+06,3.356390000000000000e+05,-6.532000000000000000e+03,8.268972000000000000e+07
1.173324000000000000e+06,3.356380000000000000e+05,-6.426000000000000000e+03,8.271690000000000000e+07
1.173097000000000000e+06,3.351400000000000000e+05,-6.365000000000000000e+03,8.298714000000000000e+07
1.172897000000000000e+06,3.349320000000000000e+05,-6.319000000000000000e+03,8.336286000000000000e+07
1.173931000000000000e+06,3.362600000000000000e+05,-6.405000000000000000e+03,8.411202000000000000e+07
1.173257000000000000e+06,3.355660000000000000e+05,-6.636000000000000000e+03,8.462550000000000000e+07
1.173778000000000000e+06,3.359880000000000000e+05,-6.392000000000000000e+03,8.483490000000000000e+07
1.172774000000000000e+06,3.353210000000000000e+05,-6.386000000000000000e+03,8.489448000000000000e+07
1.173123000000000000e+06,3.356500000000000000e+05,-6.533000000000000000e+03,8.490900000000000000e+07
1.173221000000000000e+06,3.356480000000000000e+05,-6.476000000000000000e+03,8.490900000000000000e+07
1.173394000000000000e+06,3.356800000000000000e+05,-6.449000000000000000e+03,8.492382000000000000e+07
1.173830000000000000e+06,3.360170000000000000e+05,-6.475000000000000000e+03,8.505270000000000000e+07
1.173183000000000000e+06,3.355360000000000000e+05,-6.483000000000000000e+03,8.704218000000000000e+07
1.173036000000000000e+06,3.358060000000000000e+05,-6.452000000000000000e+03,8.768802000000000000e+07
1.173343000000000000e+06,3.352260000000000000e+05,-6.438000000000000000e+03,8.768856000000000000e+07
1.173505000000000000e+06,3.355350000000000000e+05,-6.484000000000000000e+03,8.843760000000000000e+07
1.172981000000000000e+06,3.346930000000000000e+05,-6.395000000000000000e+03,8.843766000000000000e+07
1.173839000000000000e+06,3.357350000000000000e+05,-6.269000000000000000e+03,9.133476000000000000e+07
1.173372000000000000e+06,3.356130000000000000e+05,-6.382000000000000000e+03,9.511170000000000000e+07
1.173543000000000000e+06,3.357900000000000000e+05,-6.382000000000000000e+03,9.718290000000000000e+07
1.172680000000000000e+06,3.350680000000000000e+05,-6.384000000000000000e+03,9.808488000000000000e+07
